1774304795	12.742	charging
1774304800	12.744	charging
1774304805	12.740	charging
1774304815	12.735	charging
1774304820	12.743	charging
1774304825	12.737	charging
1774304830	12.741	charging
1774304840	12.745	charging
1774304845	12.737	charging
1774304850	12.738	charging
1774304855	12.735	charging
1774304860	12.741	charging
1774304865	12.739	charging
1774304870	12.743	charging
1774304875	12.739	charging
1774304880	12.740	charging
1774304885	12.742	charging
1774304895	12.730	charging
1774304900	12.738	charging
1774304905	12.740	charging
1774304910	12.741	charging
1774304915	12.743	charging
1774304920	12.739	charging
1774304930	12.737	charging
1774304935	12.742	charging
1774304940	12.740	charging
1774304945	12.739	charging
1774304950	12.744	charging
1774304955	12.739	charging
1774304960	12.735	charging
1774304965	12.740	charging
1774304975	12.746	charging
1774304980	12.740	charging
1774304985	12.739	charging
1774304990	12.742	charging
1774304995	12.741	charging
1774305000	12.745	charging
1774305005	12.740	charging
1774305010	12.738	charging
1774305015	12.741	charging
1774305020	12.739	charging
1774305025	12.737	charging
1774305030	12.742	charging
1774305035	12.739	charging
1774305045	12.744	charging
1774305050	12.740	charging
1774305055	12.743	charging
1774305060	12.740	charging
1774305065	12.744	charging
1774305075	12.745	charging
1774305081	12.741	charging
1774305086	12.738	charging
1774305096	12.741	charging
1774305101	12.744	charging
1774305111	12.737	charging
1774305116	12.735	charging
1774305121	12.739	charging
1774305126	12.740	charging
1774305136	12.741	charging
1774305141	12.740	charging
1774305151	12.741	charging
1774305156	12.740	charging
1774305161	12.744	charging
1774305166	12.738	charging
1774305171	12.739	charging
1774305176	12.742	charging
1774305181	12.741	charging
1774305186	12.740	charging
1774305191	12.739	charging
1774305201	12.740	charging
1774305211	12.738	charging
1774305216	12.740	charging
1774305221	12.739	charging
1774305226	12.740	charging
1774305231	12.742	charging
1774305236	12.732	charging
1774305241	12.736	charging
1774305246	12.737	charging
1774305251	12.739	charging
1774305256	12.746	charging
1774305261	12.736	charging
1774305266	12.742	charging
1774305271	12.737	charging
1774305276	12.744	charging
1774305281	12.741	charging
1774305286	12.738	charging
1774305291	12.740	charging
1774305296	12.741	charging
1774305301	12.739	charging
1774305306	12.741	charging
1774305316	12.739	charging
1774305331	12.737	charging
1774305341	12.742	charging
1774305346	12.737	charging
1774305351	12.660	charging
1774305357	12.655	fully-charged
1774305387	12.645	fully-charged
1774305417	12.640	fully-charged
1774305447	12.636	fully-charged
1774305477	12.633	fully-charged
1774305507	12.632	fully-charged
1774305537	12.630	fully-charged
1774305567	12.628	fully-charged
1774305597	12.627	fully-charged
1774305627	12.626	fully-charged
1774305657	12.625	fully-charged
1774305687	12.623	fully-charged
1774305717	12.622	fully-charged
1774305777	12.621	fully-charged
1774305807	12.619	fully-charged
1774305867	12.618	fully-charged
1774305927	12.616	fully-charged
1774305987	12.615	fully-charged
1774306047	12.613	fully-charged
1774306167	12.611	fully-charged
1774306227	12.612	fully-charged
1774306257	12.609	fully-charged
1774306287	12.610	fully-charged
1774306317	12.609	fully-charged
1774306377	12.608	fully-charged
1774306468	12.607	fully-charged
1774306498	12.606	fully-charged
1774306528	12.607	fully-charged
1774306558	12.606	fully-charged
1774307442	0.000	unknown
1774307442	12.598	fully-charged
1774307472	12.599	fully-charged
1774307502	12.598	fully-charged
1774307622	12.597	fully-charged
1774307652	12.598	fully-charged
1774307682	12.597	fully-charged
1774307742	12.596	fully-charged
1774307772	12.598	fully-charged
1774307832	12.597	fully-charged
1774307862	12.598	fully-charged
1774307892	12.597	fully-charged
1774307922	12.598	fully-charged
1774307952	12.597	fully-charged
1774308012	12.596	fully-charged
1774308042	12.595	fully-charged
1774308072	12.596	fully-charged
1774308132	12.595	fully-charged
1774316220	0.000	unknown
1774316220	12.586	fully-charged
1774316310	12.584	fully-charged
1774316340	12.585	fully-charged
1774316430	12.584	fully-charged
1774316490	12.585	fully-charged
1774316550	12.586	fully-charged
1774316700	12.585	fully-charged
1774316730	12.586	fully-charged
1774316850	12.585	fully-charged
1774316880	12.584	fully-charged
1774316910	12.585	fully-charged
1774317030	12.584	fully-charged
1774317090	12.585	fully-charged
1774317150	12.584	fully-charged
1774317210	12.585	fully-charged
1774317240	12.583	fully-charged
1774317270	12.584	fully-charged
1774317300	12.585	fully-charged
1774317330	12.586	fully-charged
1774317390	12.522	fully-charged
1774317420	12.583	fully-charged
1774317510	12.584	fully-charged
1774317540	12.583	fully-charged
1774317600	12.585	fully-charged
1774317630	12.584	fully-charged
1774317660	12.583	fully-charged
1774317750	12.584	fully-charged
1774317810	12.583	fully-charged
1774317900	12.582	fully-charged
1774317930	12.583	fully-charged
1774318306	0.000	unknown
1774318306	12.571	fully-charged
1774318336	12.583	fully-charged
1774319651	0.000	unknown
1774319651	11.776	discharging
1774319656	11.669	discharging
1774319661	11.617	discharging
1774319666	11.959	discharging
1774319671	12.107	discharging
1774319676	12.181	discharging
1774319682	12.099	discharging
1774319687	12.102	discharging
1774319692	12.054	discharging
1774319697	12.222	discharging
1774319702	12.227	discharging
1774319707	12.265	discharging
1774319712	12.220	discharging
1774319717	12.266	discharging
1774319722	12.206	discharging
1774319728	11.918	discharging
1774319733	12.115	discharging
1774319738	12.029	discharging
1774319743	12.159	discharging
1774319748	12.129	discharging
1774319753	12.082	discharging
1774319758	12.144	discharging
1774319763	12.153	discharging
1774319768	12.151	discharging
1774319774	12.103	discharging
1774319779	12.080	discharging
1774319784	12.090	discharging
1774319789	11.847	discharging
1774319794	12.017	discharging
1774319799	12.070	discharging
1774319804	12.033	discharging
1774319809	12.114	discharging
1774319814	12.127	discharging
1774319820	12.105	discharging
1774319825	12.089	discharging
1774319830	12.039	discharging
1774319835	12.095	discharging
1774319840	12.078	discharging
1774319845	12.108	discharging
1774319850	12.120	discharging
1774319855	12.130	discharging
1774319860	12.068	discharging
1774319866	11.984	discharging
1774319871	12.074	discharging
1774319876	12.068	discharging
1774319881	12.119	discharging
1774319886	12.103	discharging
1774319891	11.945	discharging
1774319896	12.045	discharging
1774319901	12.071	discharging
1774319906	12.097	discharging
1774319912	12.114	discharging
1774319917	12.084	discharging
1774319922	12.091	discharging
1774319927	12.112	discharging
1774319932	12.185	discharging
1774319967	12.193	discharging
1774319972	12.201	discharging
1774319978	12.207	discharging
1774319983	12.168	discharging
1774319988	12.197	discharging
1774319993	12.187	discharging
1774319998	12.181	discharging
1774320003	12.004	discharging
1774320008	12.028	discharging
1774320013	12.073	discharging
1774320018	12.060	discharging
1774320024	12.088	discharging
1774320029	12.035	discharging
1774320034	12.053	discharging
1774320039	12.100	discharging
1774320044	12.056	discharging
1774320049	12.088	discharging
1774320054	12.080	discharging
1774320059	12.072	discharging
1774320064	12.028	discharging
1774320070	12.054	discharging
1774320075	12.026	discharging
1774385139	0.000	unknown
1774385139	10.657	discharging
1774385144	10.803	discharging
1774385149	10.940	discharging
1774385154	10.975	discharging
1774385159	10.847	discharging
1774385164	10.992	discharging
1774385169	10.728	discharging
1774385174	10.679	discharging
1774385180	10.329	discharging
1774385185	10.562	discharging
1774385190	10.297	discharging
1774385195	10.614	discharging
1774385200	10.347	discharging
1774385205	10.309	discharging
1774385210	10.840	discharging
1774385215	10.837	discharging
1774385220	10.622	discharging
1774385226	10.897	discharging
1774385231	10.827	discharging
1774385236	10.873	discharging
1774385241	10.796	discharging
1774385246	10.778	discharging
1774385251	10.652	discharging
1774385256	10.786	discharging
1774385261	10.730	discharging
1774385266	10.722	discharging
1774385272	10.863	discharging
1774385277	10.867	discharging
1774385282	10.815	discharging
1774385287	10.813	discharging
1774385292	11.001	discharging
1774385297	11.057	discharging
1774385302	11.097	discharging
1774385307	10.968	discharging
1774385312	11.014	discharging
1774385318	11.076	discharging
1774385323	10.825	discharging
1774385328	10.712	discharging
1774385333	10.489	discharging
1774385338	10.571	discharging
1774385343	10.698	discharging
1774385348	10.961	discharging
1774385353	10.931	discharging
1774385358	10.799	discharging
1774385364	10.769	discharging
1774385369	10.764	discharging
1774385374	10.901	discharging
1774385379	10.766	discharging
1774385384	10.385	discharging
1774385389	10.875	discharging
1774385394	10.787	discharging
1774385399	10.705	discharging
1774385404	11.015	discharging
1774385410	10.842	discharging
1774385415	10.890	discharging
1774385420	10.829	discharging
1774385425	10.831	discharging
1774385430	10.843	discharging
1774385435	10.796	discharging
1774385440	10.915	discharging
1774385445	10.831	discharging
1774385451	10.968	discharging
1774385456	10.832	discharging
1774385461	10.993	discharging
1774385466	10.957	discharging
1774385471	10.841	discharging
1774385476	10.687	discharging
1774385481	10.946	discharging
1774385486	11.043	discharging
1774385491	10.794	discharging
1774385497	10.745	discharging
1774385502	10.972	discharging
1774385507	10.910	discharging
1774385512	10.867	discharging
1774385517	10.841	discharging
1774385522	10.928	discharging
1774385527	10.784	discharging
1774385532	10.873	discharging
1774385537	10.800	discharging
1774385543	10.951	discharging
1774385548	10.933	discharging
1774385553	10.858	discharging
1774385558	10.816	discharging
1774385563	10.804	discharging
1774385568	10.876	discharging
1774385573	10.870	discharging
1774385578	10.892	discharging
1774385583	10.903	discharging
1774385589	10.761	discharging
1774385594	10.919	discharging
1774385599	10.913	discharging
1774385604	10.951	discharging
1774385609	10.880	discharging
1774385614	10.900	discharging
1774385619	10.867	discharging
1774385624	10.768	discharging
1774385629	10.992	discharging
1774385635	10.871	discharging
1774385640	10.894	discharging
1774385645	10.959	discharging
1774385650	10.866	discharging
1774385655	10.970	discharging
1774385660	10.797	discharging
1774385665	10.820	discharging
1774385670	10.816	discharging
1774385675	10.862	discharging
1774385681	10.762	discharging
1774385686	10.980	discharging
1774385691	10.908	discharging
1774385696	10.900	discharging
1774385701	10.778	discharging
1774385706	10.874	discharging
1774385711	10.845	discharging
1774385716	10.850	discharging
1774385721	10.820	discharging
1774385727	10.946	discharging
1774385732	10.836	discharging
1774385737	10.845	discharging
1774385742	10.890	discharging
1774385747	10.991	discharging
1774385752	10.710	discharging
1774385757	10.852	discharging
1774385762	10.895	discharging
1774385768	10.798	discharging
1774385773	10.791	discharging
1774385778	10.896	discharging
1774385783	10.895	discharging
1774385788	10.993	discharging
1774385793	10.706	discharging
1774385798	10.615	discharging
1774385803	10.813	discharging
1774385808	10.731	discharging
1774385814	10.386	discharging
1774385819	10.668	discharging
1774385824	10.619	discharging
1774385829	10.893	discharging
1774385834	10.786	discharging
1774385839	10.921	discharging
1774385844	10.700	discharging
1774385849	10.720	discharging
1774385854	10.777	discharging
1774385860	10.886	discharging
1774385865	10.709	discharging
1774385870	10.831	discharging
1774385875	10.917	discharging
1774385880	10.700	discharging
1774385885	10.690	discharging
1774385890	10.917	discharging
1774385895	10.801	discharging
1774385900	10.545	discharging
1774385906	10.766	discharging
1774385911	10.880	discharging
1774385916	10.939	discharging
1774385921	10.886	discharging
1774385926	10.893	discharging
1774385931	10.974	discharging
1774385936	10.645	discharging
1774385941	10.917	discharging
1774385946	10.965	discharging
1774385952	10.667	discharging
1774385957	10.815	discharging
1774385962	10.825	discharging
1774385967	10.939	discharging
1774385972	10.718	discharging
1774385977	10.515	discharging
1774385982	10.939	discharging
1774385987	10.879	discharging
1774385992	10.864	discharging
1774385998	10.927	discharging
1774386003	10.881	discharging
1774386008	10.944	discharging
1774386013	10.847	discharging
1774386018	10.807	discharging
1774386023	10.830	discharging
1774386028	10.967	discharging
1774386033	10.958	discharging
1774386038	10.882	discharging
1774386044	10.560	discharging
1774386049	10.882	discharging
1774386054	10.836	discharging
1774386059	10.964	discharging
1774386064	10.925	discharging
1774386069	10.935	discharging
1774386074	10.852	discharging
1774386079	10.917	discharging
1774386084	10.904	discharging
1774386090	10.892	discharging
1774386095	10.898	discharging
1774386100	10.958	discharging
1774386105	10.882	discharging
1774386110	10.921	discharging
1774386115	10.975	discharging
1774386120	10.952	discharging
1774386125	10.907	discharging
1774386131	10.864	discharging
1774386136	10.955	discharging
1774386141	10.907	discharging
1774386146	10.910	discharging
1774386151	10.946	discharging
1774386156	10.950	discharging
1774386161	10.857	discharging
1774386166	10.977	discharging
1774386171	10.972	discharging
1774386177	10.947	discharging
1774386182	10.972	discharging
1774386187	10.985	discharging
1774386192	10.932	discharging
1774386197	10.878	discharging
1774386202	10.746	discharging
1774386207	10.907	discharging
1774386212	10.921	discharging
1774386217	10.920	discharging
1774386223	10.800	discharging
1774386228	10.870	discharging
1774386233	10.885	discharging
1774386238	10.893	discharging
1774386243	10.826	discharging
1774386248	10.875	discharging
1774386253	10.915	discharging
1774386258	10.903	discharging
1774386263	10.855	discharging
1774386269	10.864	discharging
1774386274	10.773	discharging
1774386279	10.795	discharging
1774386284	10.901	discharging
1774386289	10.813	discharging
1774386294	10.734	discharging
1774386299	10.786	discharging
1774386304	10.709	discharging
1774386309	10.897	discharging
1774386315	10.779	discharging
1774386320	10.906	discharging
1774386325	10.826	discharging
1774386330	10.877	discharging
1774386335	10.836	discharging
1774386340	10.731	discharging
1774386345	10.797	discharging
1774386350	10.905	discharging
1774386355	10.861	discharging
1774386361	10.826	discharging
1774386366	10.591	discharging
1774386371	10.882	discharging
1774386376	10.915	discharging
1774386381	10.670	discharging
1774386386	10.853	discharging
1774386391	10.803	discharging
1774386396	10.845	discharging
1774386401	10.839	discharging
1774386412	10.847	discharging
1774386417	10.904	discharging
1774386422	10.771	discharging
1774386427	10.613	discharging
1774386432	10.782	discharging
1774386437	10.919	discharging
1774386442	10.677	discharging
1774386447	10.904	discharging
1774386453	10.916	discharging
1774386458	10.740	discharging
1774386463	10.798	discharging
1774386468	10.907	discharging
1774386473	10.900	discharging
1774386478	10.746	discharging
1774386483	10.846	discharging
1774386488	10.802	discharging
1774386493	10.778	discharging
1774386499	10.705	discharging
1774386504	10.736	discharging
1774386509	10.508	discharging
1774386514	10.796	discharging
1774386519	10.919	discharging
1774386529	10.924	discharging
1774386534	10.872	discharging
1774386539	10.798	discharging
1774386545	10.826	discharging
1774386550	10.792	discharging
1774386555	10.773	discharging
1774386560	10.806	discharging
1774386565	10.820	discharging
1774386570	10.761	discharging
1774386575	10.730	discharging
1774386580	10.731	discharging
1774386586	10.798	discharging
1774386591	10.797	discharging
1774386596	10.888	discharging
1774386601	10.764	discharging
1774386606	10.878	discharging
1774386611	10.834	discharging
1774386616	10.764	discharging
1774386621	10.725	discharging
1774386626	10.804	discharging
1774386632	10.852	discharging
1774386637	10.871	discharging
1774386642	10.715	discharging
1774386647	10.863	discharging
1774386652	10.871	discharging
1774386657	10.879	discharging
1774386662	10.867	discharging
1774386667	10.881	discharging
1774386672	10.835	discharging
1774386678	10.825	discharging
1774386683	10.788	discharging
1774386688	10.572	discharging
1774386693	10.821	discharging
1774386698	10.760	discharging
1774386703	10.897	discharging
1774386708	10.904	discharging
1774386713	10.816	discharging
1774386724	10.887	discharging
1774386729	10.841	discharging
1774386734	10.868	discharging
1774386739	10.704	discharging
1774386744	10.746	discharging
1774386749	10.893	discharging
1774386754	10.779	discharging
1774386759	10.707	discharging
1774386764	10.862	discharging
1774386770	10.812	discharging
1774386775	10.715	discharging
1774386780	10.818	discharging
1774386785	10.745	discharging
1774386790	10.763	discharging
1774386795	10.737	discharging
1774386800	10.760	discharging
1774386805	10.802	discharging
1774386810	10.769	discharging
1774386816	10.827	discharging
1774386821	10.859	discharging
1774386826	10.780	discharging
1774386831	10.887	discharging
1774386836	10.860	discharging
1774386841	10.770	discharging
1774386846	10.875	discharging
1774386851	10.862	discharging
1774386856	10.738	discharging
1774386862	10.865	discharging
1774386867	10.741	discharging
1774386872	10.817	discharging
1774386877	10.850	discharging
1774386882	10.738	discharging
1774386887	10.629	discharging
1774386892	10.827	discharging
1774386897	10.721	discharging
1774386903	10.741	discharging
1774386908	10.866	discharging
1774386913	10.735	discharging
1774386918	10.835	discharging
1774386923	10.853	discharging
1774386928	10.798	discharging
1774386933	10.533	discharging
1774386938	10.687	discharging
1774386943	10.804	discharging
1774386949	10.877	discharging
1774386954	10.765	discharging
1774386959	10.762	discharging
1774386964	10.847	discharging
1774386969	10.771	discharging
1774386974	10.849	discharging
1774386979	10.734	discharging
1774386984	10.803	discharging
1774386989	10.812	discharging
1774386995	10.712	discharging
1774387000	10.777	discharging
1774387005	10.782	discharging
1774387010	10.743	discharging
1774387015	10.841	discharging
1774387020	10.844	discharging
1774387025	10.724	discharging
1774387030	10.816	discharging
1774387035	10.738	discharging
1774387041	10.838	discharging
1774387046	10.880	discharging
1774387051	10.817	discharging
1774387056	10.774	discharging
1774387061	10.873	discharging
1774387066	10.774	discharging
1774387071	10.745	discharging
1774387076	10.776	discharging
1774387081	10.644	discharging
1774387087	10.781	discharging
1774387092	10.851	discharging
1774387097	10.816	discharging
1774387102	10.742	discharging
1774387107	10.724	discharging
1774387112	10.786	discharging
1774387117	10.784	discharging
1774387122	10.877	discharging
1774387127	10.874	discharging
1774387133	10.837	discharging
1774387138	10.736	discharging
1774387143	10.523	discharging
1774387148	10.650	discharging
1774387153	10.712	discharging
1774387158	10.775	discharging
1774387163	10.709	discharging
1774387173	10.784	discharging
1774387179	10.759	discharging
1774387184	10.774	discharging
1774387189	10.814	discharging
1774387194	10.776	discharging
1774387199	10.688	discharging
1774387204	10.818	discharging
1774387209	10.724	discharging
1774387214	10.811	discharging
1774387219	10.803	discharging
1774387225	10.843	discharging
1774387230	10.713	discharging
1774387235	10.836	discharging
1774387240	10.756	discharging
1774387245	10.689	discharging
1774387250	10.612	discharging
1774387255	10.773	discharging
1774387260	10.674	discharging
1774387266	10.573	discharging
1774387271	10.813	discharging
1774387276	10.755	discharging
1774387281	10.778	discharging
1774387286	10.784	discharging
1774387291	10.771	discharging
1774387296	10.775	discharging
1774387301	10.786	discharging
1774387306	10.827	discharging
1774387312	10.776	discharging
1774387317	10.835	discharging
1774387322	10.844	discharging
1774387327	10.740	discharging
1774387332	10.761	discharging
1774387337	10.757	discharging
1774387342	10.562	discharging
1774387347	10.752	discharging
1774387352	10.927	discharging
1774387358	10.846	discharging
1774387363	10.952	discharging
1774387368	10.905	discharging
1774387373	10.858	discharging
1774387378	10.968	discharging
1774387383	10.892	discharging
1774387388	10.857	discharging
1774387393	10.700	discharging
1774387398	10.780	discharging
1774387404	10.688	discharging
1774387409	10.678	discharging
1774387414	10.590	discharging
1774387419	10.628	discharging
1774387424	10.816	discharging
1774387429	10.737	discharging
1774387434	10.740	discharging
1774387439	10.927	discharging
1774387443	10.941	discharging
1774387448	10.876	discharging
1774387453	10.589	discharging
1774387458	10.853	discharging
1774387463	10.631	discharging
1774387468	10.851	discharging
1774387473	10.728	discharging
1774387478	10.692	discharging
1774387484	10.564	discharging
1774387489	10.356	discharging
1774387494	10.304	discharging
1774387499	10.404	discharging
1774387504	10.821	discharging
1774387509	10.807	discharging
1774387514	10.805	discharging
1774387524	10.673	discharging
1774387530	10.560	discharging
1774387535	10.694	discharging
1774387540	10.885	discharging
1774387545	10.859	discharging
1774387550	10.711	discharging
1774387555	10.689	discharging
1774387560	10.791	discharging
1774387565	10.737	discharging
1774387571	10.459	discharging
1774387576	10.767	discharging
1774387581	10.702	discharging
1774387586	10.588	discharging
1774387591	10.896	discharging
1774387596	10.783	discharging
1774387601	10.928	discharging
1774387606	10.624	discharging
1774387611	10.619	discharging
1774387617	10.648	discharging
1774387622	10.743	discharging
1774387627	10.691	discharging
1774387632	10.900	discharging
1774387637	10.813	discharging
1774387642	10.774	discharging
1774387647	10.723	discharging
1774387652	10.558	discharging
1774387657	10.854	discharging
1774387663	10.699	discharging
1774387668	9.527	discharging
1774387673	10.738	discharging
1774387678	10.328	discharging
1774387683	10.672	discharging
1774387688	10.827	discharging
1774387693	10.795	discharging
1774387698	10.741	discharging
1774387703	10.860	discharging
1774387709	10.884	discharging
1774387714	10.807	discharging
1774387719	10.834	discharging
1774387724	10.839	discharging
1774387729	10.737	discharging
1774387734	10.725	discharging
1774387739	10.797	discharging
1774387744	10.902	discharging
1774387749	10.747	discharging
1774387755	10.898	discharging
1774387760	10.771	discharging
1774387765	10.646	discharging
1774387770	10.669	discharging
1774387775	10.793	discharging
1774387780	10.732	discharging
1774387785	10.696	discharging
1774387790	10.899	discharging
1774387795	10.907	discharging
1774387801	10.743	discharging
1774387806	10.659	discharging
1774387811	10.788	discharging
1774387816	10.735	discharging
1774387821	10.849	discharging
1774387826	10.811	discharging
1774387831	10.864	discharging
1774387836	10.901	discharging
1774387841	10.893	discharging
1774387847	10.887	discharging
1774387852	10.798	discharging
1774387857	10.759	discharging
1774387862	10.850	discharging
1774387867	10.916	discharging
1774387872	10.338	discharging
1774387877	10.767	discharging
1774387882	10.841	discharging
1774387888	10.614	discharging
1774387893	10.541	discharging
1774387898	10.690	discharging
1774387903	10.678	discharging
1774387908	10.522	discharging
1774387913	10.788	discharging
1774387918	10.550	discharging
1774387923	10.884	discharging
1774387928	10.805	discharging
1774387934	10.875	discharging
1774387939	10.913	discharging
1774387944	10.788	discharging
1774387949	10.888	discharging
1774387954	10.828	discharging
1774387959	10.541	discharging
1774387964	10.810	discharging
1774387969	10.852	discharging
1774387974	10.814	discharging
1774387980	10.873	discharging
1774387985	10.776	discharging
1774387990	10.684	discharging
1774387995	10.801	discharging
1774388000	10.866	discharging
1774388005	10.589	discharging
1774388010	10.920	discharging
1774388015	10.916	discharging
1774388020	10.603	discharging
1774388026	10.753	discharging
1774388031	10.798	discharging
1774388036	10.877	discharging
1774388041	10.737	discharging
1774388046	10.857	discharging
1774388051	10.853	discharging
1774388056	10.800	discharging
1774388061	10.648	discharging
1774388066	10.598	discharging
1774388072	10.680	discharging
1774388082	10.707	discharging
1774388087	10.599	discharging
1774388092	10.321	discharging
1774388097	10.227	discharging
1774388102	9.918	discharging
1774388107	10.697	discharging
1774388112	10.724	discharging
1774388118	10.858	discharging
1774388123	10.722	discharging
1774388128	10.748	discharging
1774388133	10.659	discharging
1774388138	10.712	discharging
1774388143	10.789	discharging
1774388148	10.833	discharging
1774388153	10.829	discharging
1774388158	10.733	discharging
1774388164	10.835	discharging
1774388169	10.810	discharging
1774388174	10.785	discharging
1774388179	10.797	discharging
1774388184	10.891	discharging
1774388189	10.609	discharging
1774388194	10.860	discharging
1774388199	10.553	discharging
1774388204	10.621	discharging
1774388210	10.763	discharging
1774388215	10.769	discharging
1774388220	10.529	discharging
1774388225	10.613	discharging
1774388230	10.694	discharging
1774388235	10.630	discharging
1774388240	10.703	discharging
1774388245	10.696	discharging
1774388251	10.542	discharging
1774388256	10.469	discharging
1774388261	10.460	discharging
1774388266	10.399	discharging
1774388271	10.461	discharging
1774388276	10.628	discharging
1774388281	10.662	discharging
1774388286	10.457	discharging
1774388291	10.629	discharging
1774388297	10.673	discharging
1774388302	10.547	discharging
1774388307	10.698	discharging
1774388312	10.688	discharging
1774388317	10.576	discharging
1774388322	10.683	discharging
1774388327	10.558	discharging
1774388332	10.689	discharging
1774388337	10.646	discharging
1774388343	10.380	discharging
1774388348	10.493	discharging
1774388353	10.612	discharging
1774388358	10.525	discharging
1774388363	10.512	discharging
1774388368	10.562	discharging
1774388373	10.533	discharging
1774388378	10.519	discharging
1774388383	10.614	discharging
1774388389	10.484	discharging
1774388394	10.423	discharging
1774388399	10.663	discharging
1774388404	10.498	discharging
1774388409	10.592	discharging
1774388414	10.597	discharging
1774388419	10.556	discharging
1774388424	10.649	discharging
1774388429	10.640	discharging
1774388435	10.579	discharging
1774388440	10.652	discharging
1774388445	10.632	discharging
1774388450	10.568	discharging
1774388455	10.623	discharging
1774388460	10.555	discharging
1774388465	10.536	discharging
1774388470	10.558	discharging
1774388475	10.471	discharging
1774388481	10.474	discharging
1774388486	10.641	discharging
1774388491	10.505	discharging
1774388496	10.503	discharging
1774388501	10.481	discharging
1774388506	10.391	discharging
1774388511	10.541	discharging
1774388516	10.422	discharging
1774388521	10.445	discharging
1774388527	10.543	discharging
1774388532	10.541	discharging
1774388537	10.618	discharging
1774388542	10.527	discharging
1774388547	10.566	discharging
1774388552	10.512	discharging
1774388557	10.564	discharging
1774388562	10.514	discharging
1774388567	10.622	discharging
1774388573	10.564	discharging
1774388578	10.446	discharging
1774388583	10.497	discharging
1774388588	10.536	discharging
1774388593	10.512	discharging
1774388598	10.607	discharging
1774388603	10.525	discharging
1774388608	10.576	discharging
1774388613	10.521	discharging
1774388619	10.459	discharging
1774388624	10.485	discharging
1774388629	10.545	discharging
1774388634	10.475	discharging
1774388639	10.563	discharging
1774388644	10.528	discharging
1774388649	10.402	discharging
1774388654	10.547	discharging
1774388660	10.538	discharging
1774388665	10.472	discharging
1774388670	10.471	discharging
1774388675	10.557	discharging
1774388680	10.534	discharging
1774388685	10.557	discharging
1774388690	10.490	discharging
1774388695	10.542	discharging
1774388700	10.491	discharging
1774388706	10.497	discharging
1774388711	10.490	discharging
1774388716	10.609	discharging
1774388721	10.469	discharging
1774388726	10.524	discharging
1774388731	10.481	discharging
1774388736	10.489	discharging
1774388741	10.535	discharging
1774388746	10.528	discharging
1774388752	10.496	discharging
1774388757	10.548	discharging
1774388762	10.507	discharging
1774388767	10.389	discharging
1774388772	10.525	discharging
1774388777	10.545	discharging
1774388782	10.499	discharging
1774388787	10.562	discharging
1774388792	10.543	discharging
1774388798	10.456	discharging
1774388803	10.612	discharging
1774388808	10.545	discharging
1774388813	10.471	discharging
1774388818	10.449	discharging
1774388823	10.490	discharging
1774388828	10.536	discharging
1774388833	10.597	discharging
1774388838	10.525	discharging
1774388844	10.592	discharging
1774388849	10.462	discharging
1774388854	10.476	discharging
1774388859	10.500	discharging
1774388864	10.471	discharging
1774388869	10.452	discharging
1774388874	10.406	discharging
1774388879	10.451	discharging
1774388884	10.519	discharging
1774388890	10.453	discharging
1774388895	10.430	discharging
1774388900	10.433	discharging
1774388905	10.414	discharging
1774388910	10.502	discharging
1774388915	10.457	discharging
1774388920	10.517	discharging
1774388925	10.457	discharging
1774388930	10.430	discharging
1774388936	10.452	discharging
1774388941	10.522	discharging
1774388946	10.567	discharging
1774388951	10.637	discharging
1774388956	10.379	discharging
1774388961	10.436	discharging
1774388966	10.297	discharging
1774388971	10.652	discharging
1774388976	10.489	discharging
1774388982	10.692	discharging
1774388987	10.554	discharging
1774388992	10.558	discharging
1774388997	10.588	discharging
1774389002	10.642	discharging
1774389007	10.520	discharging
1774389012	10.538	discharging
1774389017	10.653	discharging
1774389023	10.560	discharging
1774389028	10.590	discharging
1774389033	10.330	discharging
1774389038	9.710	discharging
1774389043	10.138	discharging
1774389052	10.178	discharging
1774406814	0.000	unknown
1774406814	10.997	discharging
1774406819	10.709	discharging
1774406824	10.085	discharging
1774406829	9.930	discharging
1774406834	10.959	discharging
1774406840	10.820	discharging
1774406845	10.669	discharging
1774406850	11.133	discharging
1774406855	11.161	discharging
1774406860	11.069	discharging
1774406865	11.118	discharging
1774406870	11.146	discharging
1774406875	10.647	discharging
1774406880	11.160	discharging
1774406886	11.097	discharging
1774406891	11.103	discharging
1774406896	11.053	discharging
1774406901	11.037	discharging
1774406906	11.059	discharging
1774406911	10.997	discharging
1774406916	11.121	discharging
1774406921	11.174	discharging
1774406926	11.140	discharging
1774406932	11.206	discharging
1774406937	10.708	discharging
1774406942	11.007	discharging
1774406947	11.092	discharging
1774406952	11.155	discharging
1774406957	11.062	discharging
1774406962	11.054	discharging
1774406967	11.140	discharging
1774406972	11.150	discharging
1774406978	11.099	discharging
1774406983	11.016	discharging
1774406988	11.219	discharging
1774406993	11.051	discharging
1774406998	11.181	discharging
1774407003	11.192	discharging
1774407008	11.171	discharging
1774407013	11.244	discharging
1774407018	11.225	discharging
1774407024	11.215	discharging
1774407029	11.027	discharging
1774407034	11.133	discharging
1774407039	10.970	discharging
1774407044	10.814	discharging
1774407049	11.165	discharging
1774407054	11.132	discharging
1774407059	11.087	discharging
1774407064	10.975	discharging
1774407070	11.055	discharging
1774407075	11.180	discharging
1774407080	11.141	discharging
1774407085	11.137	discharging
1774407090	11.043	discharging
